from_node_id,to_node_id,driving_time_cost,length,time_stamp
8,8,0,0,41
8,9,6,50,41
9,0,0,0,41
9,1,3,20,41
9,2,7,60,41
9,3,6,50,41
9,4,6,50,41
9,5,7,60,41
9,6,3,20,41
9,7,5,40,41
9,8,6,50,41
9,9,0,0,41
0,0,0,0,42
0,1,3,20,42
0,2,7,60,42
0,3,6,50,42
0,4,6,50,42
0,5,7,60,42
0,6,3,20,42
0,7,5,40,42
0,8,6,50,42
0,9,0,0,42
1,0,3,20,42
1,1,0,0,42
1,2,5,40,42
1,3,4,30,42
1,4,6,50,42
1,5,6,50,42
1,6,3,20,42
1,7,3,20,42
1,8,4,30,42
1,9,3,20,42
2,0,7,60,42
2,1,5,40,42
2,2,0,0,42
2,3,4,30,42
2,4,6,50,42
2,5,3,20,42
2,6,6,50,42
2,7,4,30,42
2,8,3,20,42
2,9,7,60,42
3,0,6,50,42
3,1,4,30,42
3,2,4,30,42
3,3,0,0,42
3,4,9,80,42
3,5,6,50,42
3,6,6,50,42
3,7,6,50,42
3,8,6,50,42
3,9,6,50,42
4,0,6,50,42
4,1,6,50,42
4,2,6,50,42
4,3,9,80,42
4,4,0,0,42
4,5,4,30,42
4,6,4,30,42
4,7,6,50,42
4,8,6,50,42
4,9,6,50,42
5,0,6,50,42
5,1,6,50,42
5,2,3,20,42
5,3,6,50,42
5,4,4,30,42
5,5,0,0,42
5,6,5,40,42
5,7,4,30,42
5,8,3,20,42
5,9,7,60,42
6,0,3,20,42
6,1,3,20,42
6,2,6,50,42
6,3,6,50,42
6,4,4,30,42
6,5,5,40,42
6,6,0,0,42
6,7,3,20,42
6,8,4,30,42
6,9,3,20,42
7,0,5,40,42
7,1,3,20,42
7,2,4,30,42
7,3,6,50,42
7,4,6,50,42
7,5,4,30,42
7,6,3,20,42
7,7,0,0,42
7,8,1,10,42
7,9,5,40,42
8,0,6,50,42
8,1,4,30,42
8,2,3,20,42
8,3,6,50,42
8,4,6,50,42
8,5,3,20,42
8,6,4,30,42
8,7,1,10,42
8,8,0,0,42
8,9,6,50,42
9,0,0,0,42
9,1,3,20,42
9,2,7,60,42
9,3,6,50,42
9,4,6,50,42
9,5,7,60,42
9,6,3,20,42
9,7,5,40,42
9,8,6,50,42
9,9,0,0,42
0,0,0,0,43
0,1,3,20,43
0,2,7,60,43
0,3,6,50,43
0,4,6,50,43
0,5,7,60,43
0,6,3,20,43
0,7,5,40,43
0,8,6,50,43
0,9,0,0,43
1,0,3,20,43
1,1,0,0,43
1,2,5,40,43
1,3,4,30,43
1,4,6,50,43
1,5,6,50,43
1,6,3,20,43
1,7,3,20,43
1,8,4,30,43
1,9,3,20,43
2,0,7,60,43
2,1,5,40,43
2,2,0,0,43
2,3,4,30,43
2,4,6,50,43
2,5,3,20,43
2,6,6,50,43
2,7,4,30,43
2,8,3,20,43
2,9,7,60,43
3,0,6,50,43
3,1,4,30,43
3,2,4,30,43
3,3,0,0,43
3,4,9,80,43
3,5,6,50,43
3,6,6,50,43
3,7,6,50,43
3,8,6,50,43
3,9,6,50,43
4,0,6,50,43
4,1,6,50,43
4,2,6,50,43
4,3,9,80,43
4,4,0,0,43
4,5,4,30,43
4,6,4,30,43
4,7,6,50,43
4,8,6,50,43
4,9,6,50,43
5,0,6,50,43
5,1,6,50,43
5,2,3,20,43
5,3,6,50,43
5,4,4,30,43
5,5,0,0,43
5,6,5,40,43
5,7,4,30,43
5,8,3,20,43
5,9,7,60,43
6,0,3,20,43
6,1,3,20,43
6,2,6,50,43
6,3,6,50,43
6,4,4,30,43
6,5,5,40,43
6,6,0,0,43
6,7,3,20,43
6,8,4,30,43
6,9,3,20,43
7,0,5,40,43
7,1,3,20,43
7,2,4,30,43
7,3,6,50,43
7,4,6,50,43
7,5,4,30,43
7,6,3,20,43
7,7,0,0,43
7,8,1,10,43
7,9,5,40,43
8,0,6,50,43
8,1,4,30,43
8,2,3,20,43
8,3,6,50,43
8,4,6,50,43
8,5,3,20,43
8,6,4,30,43
8,7,1,10,43
8,8,0,0,43
8,9,6,50,43
9,0,0,0,43
9,1,3,20,43
9,2,7,60,43
9,3,6,50,43
9,4,6,50,43
9,5,7,60,43
9,6,3,20,43
9,7,5,40,43
9,8,6,50,43
9,9,0,0,43
0,0,0,0,44
0,1,2,20,44
0,2,6,60,44
0,3,5,50,44
0,4,5,50,44
0,5,6,60,44
0,6,2,20,44
0,7,4,40,44
0,8,5,50,44
0,9,0,0,44
1,0,2,20,44
1,1,0,0,44
1,2,4,40,44
1,3,3,30,44
1,4,5,50,44
1,5,5,50,44
1,6,2,20,44
1,7,2,20,44
1,8,3,30,44
1,9,2,20,44
2,0,6,60,44
2,1,4,40,44
2,2,0,0,44
2,3,3,30,44
2,4,5,50,44
2,5,2,20,44
2,6,5,50,44
2,7,3,30,44
2,8,2,20,44
2,9,6,60,44
3,0,5,50,44
3,1,3,30,44
3,2,3,30,44
3,3,0,0,44
3,4,8,80,44
3,5,5,50,44
3,6,5,50,44
3,7,5,50,44
3,8,5,50,44
3,9,5,50,44
4,0,5,50,44
4,1,5,50,44
4,2,5,50,44
4,3,8,80,44
4,4,0,0,44
4,5,3,30,44
4,6,3,30,44
4,7,5,50,44
4,8,5,50,44
4,9,5,50,44
5,0,5,50,44
5,1,5,50,44
5,2,2,20,44
5,3,5,50,44
5,4,3,30,44
5,5,0,0,44
5,6,4,40,44
5,7,3,30,44
5,8,2,20,44
5,9,6,60,44
6,0,2,20,44
6,1,2,20,44
6,2,5,50,44
6,3,5,50,44
6,4,3,30,44
6,5,4,40,44
6,6,0,0,44
6,7,2,20,44
6,8,3,30,44
6,9,2,20,44
7,0,4,40,44
7,1,2,20,44
7,2,3,30,44
7,3,5,50,44
7,4,5,50,44
7,5,3,30,44
7,6,2,20,44
7,7,0,0,44
7,8,1,10,44
7,9,4,40,44
8,0,5,50,44
8,1,3,30,44
8,2,2,20,44
8,3,5,50,44
8,4,5,50,44
8,5,2,20,44
8,6,3,30,44
8,7,1,10,44
8,8,0,0,44
8,9,5,50,44
9,0,0,0,44
9,1,2,20,44
9,2,6,60,44
9,3,5,50,44
9,4,5,50,44
9,5,6,60,44
9,6,2,20,44
9,7,4,40,44
9,8,5,50,44
9,9,0,0,44
0,0,0,0,45
0,1,2,20,45
0,2,6,60,45
0,3,5,50,45
0,4,5,50,45
0,5,6,60,45
0,6,2,20,45
0,7,4,40,45
0,8,5,50,45
0,9,0,0,45
1,0,2,20,45
1,1,0,0,45
1,2,4,40,45
1,3,3,30,45
1,4,5,50,45
1,5,5,50,45
1,6,2,20,45
1,7,2,20,45
1,8,3,30,45
1,9,2,20,45
2,0,6,60,45
2,1,4,40,45
2,2,0,0,45
2,3,3,30,45
2,4,5,50,45
2,5,2,20,45
2,6,5,50,45
2,7,3,30,45
2,8,2,20,45
2,9,6,60,45
3,0,5,50,45
3,1,3,30,45
3,2,3,30,45
3,3,0,0,45
3,4,8,80,45
3,5,5,50,45
3,6,5,50,45
3,7,5,50,45
3,8,5,50,45
3,9,5,50,45
4,0,5,50,45
4,1,5,50,45
4,2,5,50,45
4,3,8,80,45
4,4,0,0,45
4,5,3,30,45
4,6,3,30,45
4,7,5,50,45
4,8,5,50,45
4,9,5,50,45
5,0,5,50,45
5,1,5,50,45
5,2,2,20,45
5,3,5,50,45
5,4,3,30,45
5,5,0,0,45
5,6,4,40,45
5,7,3,30,45
5,8,2,20,45
5,9,6,60,45
6,0,2,20,45
6,1,2,20,45
6,2,5,50,45
6,3,5,50,45
6,4,3,30,45
6,5,4,40,45
6,6,0,0,45
6,7,2,20,45
6,8,3,30,45
6,9,2,20,45
7,0,4,40,45
7,1,2,20,45
7,2,3,30,45
7,3,5,50,45
7,4,5,50,45
7,5,3,30,45
7,6,2,20,45
7,7,0,0,45
7,8,1,10,45
7,9,4,40,45
8,0,5,50,45
8,1,3,30,45
8,2,2,20,45
8,3,5,50,45
8,4,5,50,45
8,5,2,20,45
8,6,3,30,45
8,7,1,10,45
8,8,0,0,45
8,9,5,50,45
9,0,0,0,45
9,1,2,20,45
9,2,6,60,45
9,3,5,50,45
9,4,5,50,45
9,5,6,60,45
9,6,2,20,45
9,7,4,40,45
9,8,5,50,45
9,9,0,0,45
0,0,0,0,46
0,1,2,20,46
0,2,6,60,46
0,3,5,50,46
0,4,5,50,46
0,5,6,60,46
0,6,2,20,46
0,7,4,40,46
0,8,5,50,46
0,9,0,0,46
1,0,2,20,46
1,1,0,0,46
1,2,4,40,46
1,3,3,30,46
1,4,5,50,46
1,5,5,50,46
1,6,2,20,46
1,7,2,20,46
1,8,3,30,46
1,9,2,20,46
2,0,6,60,46
2,1,4,40,46
2,2,0,0,46
2,3,3,30,46
2,4,5,50,46
2,5,2,20,46
2,6,5,50,46
2,7,3,30,46
2,8,2,20,46
2,9,6,60,46
3,0,5,50,46
3,1,3,30,46
3,2,3,30,46
3,3,0,0,46
3,4,8,80,46
3,5,5,50,46
3,6,5,50,46
3,7,5,50,46
3,8,5,50,46
3,9,5,50,46
4,0,5,50,46
4,1,5,50,46
4,2,5,50,46
4,3,8,80,46
4,4,0,0,46
4,5,3,30,46
4,6,3,30,46
4,7,5,50,46
4,8,5,50,46
4,9,5,50,46
5,0,5,50,46
5,1,5,50,46
5,2,2,20,46
5,3,5,50,46
5,4,3,30,46
5,5,0,0,46
5,6,4,40,46
5,7,3,30,46
5,8,2,20,46
5,9,6,60,46
6,0,2,20,46
6,1,2,20,46
6,2,5,50,46
6,3,5,50,46
6,4,3,30,46
6,5,4,40,46
6,6,0,0,46
6,7,2,20,46
6,8,3,30,46
6,9,2,20,46
7,0,4,40,46
7,1,2,20,46
7,2,3,30,46
7,3,5,50,46
7,4,5,50,46
7,5,3,30,46
7,6,2,20,46
7,7,0,0,46
7,8,1,10,46
7,9,4,40,46
8,0,5,50,46
8,1,3,30,46
8,2,2,20,46
8,3,5,50,46
8,4,5,50,46
8,5,2,20,46
8,6,3,30,46
8,7,1,10,46
8,8,0,0,46
8,9,5,50,46
9,0,0,0,46
9,1,2,20,46
9,2,6,60,46
9,3,5,50,46
9,4,5,50,46
9,5,6,60,46
9,6,2,20,46
9,7,4,40,46
9,8,5,50,46
9,9,0,0,46
0,0,0,0,47
0,1,2,20,47
0,2,6,60,47
0,3,5,50,47
0,4,5,50,47
0,5,6,60,47
0,6,2,20,47
0,7,4,40,47
0,8,5,50,47
0,9,0,0,47
1,0,2,20,47
1,1,0,0,47
1,2,4,40,47
1,3,3,30,47
1,4,5,50,47
1,5,5,50,47
1,6,2,20,47
1,7,2,20,47
1,8,3,30,47
1,9,2,20,47
2,0,6,60,47
2,1,4,40,47
2,2,0,0,47
2,3,3,30,47
2,4,5,50,47
2,5,2,20,47
2,6,5,50,47
2,7,3,30,47
2,8,2,20,47
2,9,6,60,47
3,0,5,50,47
3,1,3,30,47
3,2,3,30,47
3,3,0,0,47
3,4,8,80,47
3,5,5,50,47
3,6,5,50,47
3,7,5,50,47
3,8,5,50,47
3,9,5,50,47
4,0,5,50,47
4,1,5,50,47
4,2,5,50,47
4,3,8,80,47
4,4,0,0,47
4,5,3,30,47
4,6,3,30,47
4,7,5,50,47
4,8,5,50,47
4,9,5,50,47
5,0,5,50,47
5,1,5,50,47
5,2,2,20,47
5,3,5,50,47
5,4,3,30,47
5,5,0,0,47
5,6,4,40,47
5,7,3,30,47
5,8,2,20,47
5,9,6,60,47
6,0,2,20,47
6,1,2,20,47
6,2,5,50,47
6,3,5,50,47
6,4,3,30,47
6,5,4,40,47
6,6,0,0,47
6,7,2,20,47
6,8,3,30,47
6,9,2,20,47
7,0,4,40,47
7,1,2,20,47
7,2,3,30,47
7,3,5,50,47
7,4,5,50,47
7,5,3,30,47
7,6,2,20,47
7,7,0,0,47
7,8,1,10,47
7,9,4,40,47
8,0,5,50,47
8,1,3,30,47
8,2,2,20,47
8,3,5,50,47
8,4,5,50,47
8,5,2,20,47
8,6,3,30,47
8,7,1,10,47
8,8,0,0,47
8,9,5,50,47
9,0,0,0,47
9,1,2,20,47
9,2,6,60,47
9,3,5,50,47
9,4,5,50,47
9,5,6,60,47
9,6,2,20,47
9,7,4,40,47
9,8,5,50,47
9,9,0,0,47
0,0,0,0,48
0,1,2,20,48
0,2,6,60,48
0,3,5,50,48
0,4,5,50,48
0,5,6,60,48
0,6,2,20,48
0,7,4,40,48
0,8,5,50,48
0,9,0,0,48
1,0,2,20,48
1,1,0,0,48
1,2,4,40,48
1,3,3,30,48
1,4,5,50,48
1,5,5,50,48
1,6,2,20,48
1,7,2,20,48
1,8,3,30,48
1,9,2,20,48
2,0,6,60,48
2,1,4,40,48
2,2,0,0,48
2,3,3,30,48
2,4,5,50,48
2,5,2,20,48
2,6,5,50,48
2,7,3,30,48
2,8,2,20,48
2,9,6,60,48
3,0,5,50,48
3,1,3,30,48
3,2,3,30,48
3,3,0,0,48
3,4,8,80,48
3,5,5,50,48
3,6,5,50,48
3,7,5,50,48
3,8,5,50,48
3,9,5,50,48
4,0,5,50,48
4,1,5,50,48
4,2,5,50,48
4,3,8,80,48
4,4,0,0,48
4,5,3,30,48
4,6,3,30,48
4,7,5,50,48
4,8,5,50,48
4,9,5,50,48
5,0,5,50,48
5,1,5,50,48
5,2,2,20,48
5,3,5,50,48
5,4,3,30,48
5,5,0,0,48
5,6,4,40,48
5,7,3,30,48
5,8,2,20,48
5,9,6,60,48
6,0,2,20,48
6,1,2,20,48
6,2,5,50,48
6,3,5,50,48
6,4,3,30,48
6,5,4,40,48
6,6,0,0,48
6,7,2,20,48
6,8,3,30,48
6,9,2,20,48
7,0,4,40,48
7,1,2,20,48
7,2,3,30,48
7,3,5,50,48
7,4,5,50,48
7,5,3,30,48
7,6,2,20,48
7,7,0,0,48
7,8,1,10,48
7,9,4,40,48
8,0,5,50,48
8,1,3,30,48
8,2,2,20,48
8,3,5,50,48
8,4,5,50,48
8,5,2,20,48
8,6,3,30,48
8,7,1,10,48
8,8,0,0,48
8,9,5,50,48
9,0,0,0,48
9,1,2,20,48
9,2,6,60,48
9,3,5,50,48
9,4,5,50,48
9,5,6,60,48
9,6,2,20,48
9,7,4,40,48
9,8,5,50,48
9,9,0,0,48
0,0,0,0,49
0,1,2,20,49
0,2,6,60,49
0,3,5,50,49
0,4,5,50,49
0,5,6,60,49
0,6,2,20,49
0,7,4,40,49
0,8,5,50,49
0,9,0,0,49
1,0,2,20,49
1,1,0,0,49
1,2,4,40,49
1,3,3,30,49
1,4,5,50,49
1,5,5,50,49
1,6,2,20,49
1,7,2,20,49
1,8,3,30,49
1,9,2,20,49
2,0,6,60,49
2,1,4,40,49
2,2,0,0,49
2,3,3,30,49
2,4,5,50,49
2,5,2,20,49
2,6,5,50,49
2,7,3,30,49
2,8,2,20,49
2,9,6,60,49
3,0,5,50,49
3,1,3,30,49
3,2,3,30,49
3,3,0,0,49
3,4,8,80,49
3,5,5,50,49
3,6,5,50,49
3,7,5,50,49
3,8,5,50,49
3,9,5,50,49
4,0,5,50,49
4,1,5,50,49
4,2,5,50,49
4,3,8,80,49
4,4,0,0,49
4,5,3,30,49
4,6,3,30,49
4,7,5,50,49
4,8,5,50,49
4,9,5,50,49
5,0,5,50,49
5,1,5,50,49
5,2,2,20,49
5,3,5,50,49
5,4,3,30,49
5,5,0,0,49
5,6,4,40,49
5,7,3,30,49
5,8,2,20,49
5,9,6,60,49
6,0,2,20,49
6,1,2,20,49
6,2,5,50,49
6,3,5,50,49
6,4,3,30,49
6,5,4,40,49
6,6,0,0,49
6,7,2,20,49
6,8,3,30,49
6,9,2,20,49
7,0,4,40,49
7,1,2,20,49
7,2,3,30,49
7,3,5,50,49
7,4,5,50,49
7,5,3,30,49
7,6,2,20,49
7,7,0,0,49
7,8,1,10,49
7,9,4,40,49
8,0,5,50,49
8,1,3,30,49
8,2,2,20,49
8,3,5,50,49
8,4,5,50,49
8,5,2,20,49
8,6,3,30,49
8,7,1,10,49
8,8,0,0,49
8,9,5,50,49
9,0,0,0,49
9,1,2,20,49
9,2,6,60,49
9,3,5,50,49
9,4,5,50,49
9,5,6,60,49
9,6,2,20,49
9,7,4,40,49
9,8,5,50,49
9,9,0,0,49
0,0,0,0,50
0,1,2,20,50
0,2,6,60,50
0,3,5,50,50
0,4,5,50,50
0,5,6,60,50
0,6,2,20,50
0,7,4,40,50
0,8,5,50,50
0,9,0,0,50
1,0,2,20,50
1,1,0,0,50
1,2,4,40,50
1,3,3,30,50
1,4,5,50,50
1,5,5,50,50
1,6,2,20,50
1,7,2,20,50
1,8,3,30,50
1,9,2,20,50
2,0,6,60,50
2,1,4,40,50
2,2,0,0,50
2,3,3,30,50
2,4,5,50,50
2,5,2,20,50
2,6,5,50,50
2,7,3,30,50
2,8,2,20,50
2,9,6,60,50
3,0,5,50,50
3,1,3,30,50
3,2,3,30,50
3,3,0,0,50
3,4,8,80,50
3,5,5,50,50
3,6,5,50,50
3,7,5,50,50
3,8,5,50,50
3,9,5,50,50
4,0,5,50,50
4,1,5,50,50
4,2,5,50,50
4,3,8,80,50
4,4,0,0,50
4,5,3,30,50
4,6,3,30,50
4,7,5,50,50
4,8,5,50,50
4,9,5,50,50
5,0,5,50,50
5,1,5,50,50
5,2,2,20,50
5,3,5,50,50
5,4,3,30,50
5,5,0,0,50
5,6,4,40,50
5,7,3,30,50
5,8,2,20,50
5,9,6,60,50
6,0,2,20,50
6,1,2,20,50
6,2,5,50,50
6,3,5,50,50
6,4,3,30,50
6,5,4,40,50
6,6,0,0,50
6,7,2,20,50
6,8,3,30,50
6,9,2,20,50
7,0,4,40,50
7,1,2,20,50
7,2,3,30,50
7,3,5,50,50
7,4,5,50,50
7,5,3,30,50
7,6,2,20,50
7,7,0,0,50
7,8,1,10,50
7,9,4,40,50
8,0,5,50,50
8,1,3,30,50
8,2,2,20,50
8,3,5,50,50
8,4,5,50,50
8,5,2,20,50
8,6,3,30,50
8,7,1,10,50
8,8,0,0,50
8,9,5,50,50
9,0,0,0,50
9,1,2,20,50
9,2,6,60,50
9,3,5,50,50
9,4,5,50,50
9,5,6,60,50
9,6,2,20,50
9,7,4,40,50
9,8,5,50,50
9,9,0,0,50
