from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
5,1,48,50,1,1,2,0
5,7,0,2,1,1,2,0
5,7,1,3,1,1,2,0
5,7,2,4,1,1,2,0
5,7,3,5,1,1,2,0
5,7,4,6,1,1,2,0
5,7,5,7,1,1,2,0
5,7,6,8,1,1,2,0
5,7,7,9,1,1,2,0
5,7,8,10,1,1,2,0
5,7,9,11,1,1,2,0
5,7,10,13,1,1,3,0
5,7,11,14,1,1,3,0
5,7,12,15,1,1,3,0
5,7,13,16,1,1,3,0
5,7,14,18,1,1,4,0
5,7,15,19,1,1,4,0
5,7,16,20,1,1,4,0
5,7,17,21,1,1,4,0
5,7,18,21,1,1,3,0
5,7,19,22,1,1,3,0
5,7,20,23,1,1,3,0
5,7,21,24,1,1,3,0
5,7,22,25,1,1,3,0
5,7,23,26,1,1,3,0
5,7,24,26,1,1,2,0
5,7,25,27,1,1,2,0
5,7,26,28,1,1,2,0
5,7,27,29,1,1,2,0
5,7,28,30,1,1,2,0
5,7,29,31,1,1,2,0
5,7,30,33,1,1,3,0
5,7,31,34,1,1,3,0
5,7,32,35,1,1,3,0
5,7,33,36,1,1,3,0
5,7,34,38,1,1,4,0
5,7,35,39,1,1,4,0
5,7,36,40,1,1,4,0
5,7,37,41,1,1,4,0
5,7,38,41,1,1,3,0
5,7,39,42,1,1,3,0
5,7,40,43,1,1,3,0
5,7,41,44,1,1,3,0
5,7,42,45,1,1,3,0
5,7,43,46,1,1,3,0
5,7,44,46,1,1,2,0
5,7,45,47,1,1,2,0
5,7,46,48,1,1,2,0
5,7,47,49,1,1,2,0
5,7,48,50,1,1,2,0
0,2,0,6,1,1,6,0
0,2,1,7,1,1,6,0
0,2,2,8,1,1,6,0
0,2,3,9,1,1,6,0
0,2,4,10,1,1,6,0
0,2,5,11,1,1,6,0
0,2,6,13,1,1,7,0
0,2,7,14,1,1,7,0
0,2,8,16,1,1,8,0
0,2,9,18,1,1,9,0
0,2,10,20,1,1,10,0
0,2,11,21,1,1,10,0
0,2,12,22,1,1,10,0
0,2,13,23,1,1,10,0
0,2,14,24,1,1,10,0
0,2,15,25,1,1,10,0
0,2,16,26,1,1,10,0
0,2,17,26,1,1,9,0
0,2,18,27,1,1,9,0
0,2,19,27,1,1,8,0
0,2,20,28,1,1,8,0
0,2,21,28,1,1,7,0
0,2,22,29,1,1,7,0
0,2,23,30,1,1,7,0
0,2,24,30,1,1,6,0
0,2,25,31,1,1,6,0
0,2,26,33,1,1,7,0
0,2,27,34,1,1,7,0
0,2,28,36,1,1,8,0
0,2,29,38,1,1,9,0
0,2,30,40,1,1,10,0
0,2,31,41,1,1,10,0
0,2,32,42,1,1,10,0
0,2,33,43,1,1,10,0
0,2,34,44,1,1,10,0
0,2,35,45,1,1,10,0
0,2,36,46,1,1,10,0
0,2,37,46,1,1,9,0
0,2,38,47,1,1,9,0
0,2,39,47,1,1,8,0
0,2,40,48,1,1,8,0
0,2,41,48,1,1,7,0
0,2,42,49,1,1,7,0
0,2,43,50,1,1,7,0
0,2,44,50,1,1,6,0
0,5,0,2,1,1,2,0
0,5,1,3,1,1,2,0
0,5,2,4,1,1,2,0
0,5,3,5,1,1,2,0
0,5,4,6,1,1,2,0
0,5,5,7,1,1,2,0
0,5,6,8,1,1,2,0
0,5,7,9,1,1,2,0
0,5,8,10,1,1,2,0
0,5,9,11,1,1,2,0
0,5,10,13,1,1,3,0
0,5,11,14,1,1,3,0
0,5,12,15,1,1,3,0
0,5,13,16,1,1,3,0
0,5,14,18,1,1,4,0
0,5,15,19,1,1,4,0
0,5,16,20,1,1,4,0
0,5,17,21,1,1,4,0
0,5,18,21,1,1,3,0
0,5,19,22,1,1,3,0
0,5,20,23,1,1,3,0
0,5,21,24,1,1,3,0
0,5,22,25,1,1,3,0
0,5,23,26,1,1,3,0
0,5,24,26,1,1,2,0
0,5,25,27,1,1,2,0
0,5,26,28,1,1,2,0
0,5,27,29,1,1,2,0
0,5,28,30,1,1,2,0
0,5,29,31,1,1,2,0
0,5,30,33,1,1,3,0
0,5,31,34,1,1,3,0
0,5,32,35,1,1,3,0
0,5,33,36,1,1,3,0
0,5,34,38,1,1,4,0
0,5,35,39,1,1,4,0
0,5,36,40,1,1,4,0
0,5,37,41,1,1,4,0
0,5,38,41,1,1,3,0
0,5,39,42,1,1,3,0
0,5,40,43,1,1,3,0
0,5,41,44,1,1,3,0
0,5,42,45,1,1,3,0
0,5,43,46,1,1,3,0
0,5,44,46,1,1,2,0
0,5,45,47,1,1,2,0
0,5,46,48,1,1,2,0
0,5,47,49,1,1,2,0
0,5,48,50,1,1,2,0
1,0,0,2,1,1,2,0
1,0,1,3,1,1,2,0
1,0,2,4,1,1,2,0
1,0,3,5,1,1,2,0
1,0,4,6,1,1,2,0
1,0,5,7,1,1,2,0
1,0,6,8,1,1,2,0
1,0,7,9,1,1,2,0
1,0,8,10,1,1,2,0
1,0,9,11,1,1,2,0
1,0,10,13,1,1,3,0
1,0,11,14,1,1,3,0
1,0,12,15,1,1,3,0
1,0,13,16,1,1,3,0
1,0,14,18,1,1,4,0
1,0,15,19,1,1,4,0
1,0,16,20,1,1,4,0
1,0,17,21,1,1,4,0
1,0,18,21,1,1,3,0
1,0,19,22,1,1,3,0
1,0,20,23,1,1,3,0
1,0,21,24,1,1,3,0
1,0,22,25,1,1,3,0
1,0,23,26,1,1,3,0
1,0,24,26,1,1,2,0
1,0,25,27,1,1,2,0
1,0,26,28,1,1,2,0
1,0,27,29,1,1,2,0
1,0,28,30,1,1,2,0
1,0,29,31,1,1,2,0
1,0,30,33,1,1,3,0
1,0,31,34,1,1,3,0
1,0,32,35,1,1,3,0
1,0,33,36,1,1,3,0
1,0,34,38,1,1,4,0
1,0,35,39,1,1,4,0
1,0,36,40,1,1,4,0
1,0,37,41,1,1,4,0
1,0,38,41,1,1,3,0
1,0,39,42,1,1,3,0
1,0,40,43,1,1,3,0
1,0,41,44,1,1,3,0
1,0,42,45,1,1,3,0
1,0,43,46,1,1,3,0
1,0,44,46,1,1,2,0
1,0,45,47,1,1,2,0
1,0,46,48,1,1,2,0
1,0,47,49,1,1,2,0
1,0,48,50,1,1,2,0
1,6,0,3,1,1,3,0
1,6,1,4,1,1,3,0
1,6,2,5,1,1,3,0
1,6,3,6,1,1,3,0
1,6,4,7,1,1,3,0
1,6,5,8,1,1,3,0
1,6,6,9,1,1,3,0
1,6,7,10,1,1,3,0
1,6,8,11,1,1,3,0
1,6,9,13,1,1,4,0
1,6,10,14,1,1,4,0
1,6,11,15,1,1,4,0
1,6,12,17,1,1,5,0
1,6,13,18,1,1,5,0
1,6,14,20,1,1,6,0
1,6,15,21,1,1,6,0
1,6,16,21,1,1,5,0
1,6,17,22,1,1,5,0
1,6,18,23,1,1,5,0
1,6,19,24,1,1,5,0
1,6,20,24,1,1,4,0
1,6,21,25,1,1,4,0
1,6,22,26,1,1,4,0
1,6,23,27,1,1,4,0
1,6,24,27,1,1,3,0
1,6,25,28,1,1,3,0
1,6,26,29,1,1,3,0
1,6,27,30,1,1,3,0
1,6,28,31,1,1,3,0
1,6,29,33,1,1,4,0
1,6,30,34,1,1,4,0
1,6,31,35,1,1,4,0
1,6,32,37,1,1,5,0
1,6,33,38,1,1,5,0
1,6,34,40,1,1,6,0
1,6,35,41,1,1,6,0
1,6,36,41,1,1,5,0
1,6,37,42,1,1,5,0
1,6,38,43,1,1,5,0
1,6,39,44,1,1,5,0
1,6,40,44,1,1,4,0
1,6,41,45,1,1,4,0
1,6,42,46,1,1,4,0
1,6,43,47,1,1,4,0
1,6,44,47,1,1,3,0
1,6,45,48,1,1,3,0
1,6,46,49,1,1,3,0
1,6,47,50,1,1,3,0
2,5,0,6,1,1,6,0
2,5,1,7,1,1,6,0
2,5,2,8,1,1,6,0
2,5,3,9,1,1,6,0
2,5,4,10,1,1,6,0
2,5,5,11,1,1,6,0
2,5,6,13,1,1,7,0
2,5,7,14,1,1,7,0
2,5,8,16,1,1,8,0
2,5,9,18,1,1,9,0
2,5,10,20,1,1,10,0
2,5,11,21,1,1,10,0
2,5,12,22,1,1,10,0
2,5,13,23,1,1,10,0
2,5,14,24,1,1,10,0
2,5,15,25,1,1,10,0
2,5,16,26,1,1,10,0
2,5,17,26,1,1,9,0
2,5,18,27,1,1,9,0
2,5,19,27,1,1,8,0
2,5,20,28,1,1,8,0
2,5,21,28,1,1,7,0
2,5,22,29,1,1,7,0
2,5,23,30,1,1,7,0
2,5,24,30,1,1,6,0
2,5,25,31,1,1,6,0
2,5,26,33,1,1,7,0
2,5,27,34,1,1,7,0
2,5,28,36,1,1,8,0
2,5,29,38,1,1,9,0
2,5,30,40,1,1,10,0
2,5,31,41,1,1,10,0
2,5,32,42,1,1,10,0
2,5,33,43,1,1,10,0
2,5,34,44,1,1,10,0
2,5,35,45,1,1,10,0
2,5,36,46,1,1,10,0
2,5,37,46,1,1,9,0
2,5,38,47,1,1,9,0
2,5,39,47,1,1,8,0
2,5,40,48,1,1,8,0
2,5,41,48,1,1,7,0
2,5,42,49,1,1,7,0
2,5,43,50,1,1,7,0
2,5,44,50,1,1,6,0
1,3,0,6,1,1,6,0
1,3,1,7,1,1,6,0
1,3,2,8,1,1,6,0
1,3,3,9,1,1,6,0
1,3,4,10,1,1,6,0
1,3,5,11,1,1,6,0
1,3,6,13,1,1,7,0
1,3,7,14,1,1,7,0
1,3,8,16,1,1,8,0
1,3,9,18,1,1,9,0
1,3,10,20,1,1,10,0
1,3,11,21,1,1,10,0
1,3,12,22,1,1,10,0
1,3,13,23,1,1,10,0
1,3,14,24,1,1,10,0
1,3,15,25,1,1,10,0
1,3,16,26,1,1,10,0
1,3,17,26,1,1,9,0
1,3,18,27,1,1,9,0
1,3,19,27,1,1,8,0
1,3,20,28,1,1,8,0
1,3,21,28,1,1,7,0
1,3,22,29,1,1,7,0
1,3,23,30,1,1,7,0
1,3,24,30,1,1,6,0
1,3,25,31,1,1,6,0
1,3,26,33,1,1,7,0
1,3,27,34,1,1,7,0
1,3,28,36,1,1,8,0
1,3,29,38,1,1,9,0
1,3,30,40,1,1,10,0
1,3,31,41,1,1,10,0
1,3,32,42,1,1,10,0
1,3,33,43,1,1,10,0
1,3,34,44,1,1,10,0
1,3,35,45,1,1,10,0
1,3,36,46,1,1,10,0
1,3,37,46,1,1,9,0
1,3,38,47,1,1,9,0
1,3,39,47,1,1,8,0
1,3,40,48,1,1,8,0
1,3,41,48,1,1,7,0
1,3,42,49,1,1,7,0
1,3,43,50,1,1,7,0
1,3,44,50,1,1,6,0
6,2,0,3,1,1,3,0
6,2,1,4,1,1,3,0
6,2,2,5,1,1,3,0
6,2,3,6,1,1,3,0
6,2,4,7,1,1,3,0
6,2,5,8,1,1,3,0
6,2,6,9,1,1,3,0
6,2,7,10,1,1,3,0
6,2,8,11,1,1,3,0
6,2,9,13,1,1,4,0
6,2,10,14,1,1,4,0
6,2,11,15,1,1,4,0
6,2,12,17,1,1,5,0
6,2,13,18,1,1,5,0
6,2,14,20,1,1,6,0
6,2,15,21,1,1,6,0
6,2,16,21,1,1,5,0
6,2,17,22,1,1,5,0
6,2,18,23,1,1,5,0
6,2,19,24,1,1,5,0
6,2,20,24,1,1,4,0
6,2,21,25,1,1,4,0
6,2,22,26,1,1,4,0
6,2,23,27,1,1,4,0
6,2,24,27,1,1,3,0
6,2,25,28,1,1,3,0
6,2,26,29,1,1,3,0
6,2,27,30,1,1,3,0
6,2,28,31,1,1,3,0
6,2,29,33,1,1,4,0
6,2,30,34,1,1,4,0
6,2,31,35,1,1,4,0
6,2,32,37,1,1,5,0
6,2,33,38,1,1,5,0
6,2,34,40,1,1,6,0
6,2,35,41,1,1,6,0
6,2,36,41,1,1,5,0
6,2,37,42,1,1,5,0
6,2,38,43,1,1,5,0
6,2,39,44,1,1,5,0
6,2,40,44,1,1,4,0
6,2,41,45,1,1,4,0
6,2,42,46,1,1,4,0
6,2,43,47,1,1,4,0
6,2,44,47,1,1,3,0
6,2,45,48,1,1,3,0
6,2,46,49,1,1,3,0
6,2,47,50,1,1,3,0
6,5,0,3,1,1,3,0
6,5,1,4,1,1,3,0
6,5,2,5,1,1,3,0
6,5,3,6,1,1,3,0
6,5,4,7,1,1,3,0
6,5,5,8,1,1,3,0
6,5,6,9,1,1,3,0
6,5,7,10,1,1,3,0
6,5,8,11,1,1,3,0
6,5,9,13,1,1,4,0
6,5,10,14,1,1,4,0
6,5,11,15,1,1,4,0
6,5,12,17,1,1,5,0
6,5,13,18,1,1,5,0
6,5,14,20,1,1,6,0
6,5,15,21,1,1,6,0
6,5,16,21,1,1,5,0
6,5,17,22,1,1,5,0
6,5,18,23,1,1,5,0
6,5,19,24,1,1,5,0
6,5,20,24,1,1,4,0
6,5,21,25,1,1,4,0
6,5,22,26,1,1,4,0
6,5,23,27,1,1,4,0
6,5,24,27,1,1,3,0
6,5,25,28,1,1,3,0
6,5,26,29,1,1,3,0
6,5,27,30,1,1,3,0
6,5,28,31,1,1,3,0
6,5,29,33,1,1,4,0
6,5,30,34,1,1,4,0
6,5,31,35,1,1,4,0
6,5,32,37,1,1,5,0
6,5,33,38,1,1,5,0
6,5,34,40,1,1,6,0
6,5,35,41,1,1,6,0
6,5,36,41,1,1,5,0
6,5,37,42,1,1,5,0
6,5,38,43,1,1,5,0
6,5,39,44,1,1,5,0
6,5,40,44,1,1,4,0
6,5,41,45,1,1,4,0
6,5,42,46,1,1,4,0
6,5,43,47,1,1,4,0
6,5,44,47,1,1,3,0
6,5,45,48,1,1,3,0
6,5,46,49,1,1,3,0
6,5,47,50,1,1,3,0
4,2,0,2,1,1,2,0
4,2,1,3,1,1,2,0
4,2,2,4,1,1,2,0
4,2,3,5,1,1,2,0
4,2,4,6,1,1,2,0
4,2,5,7,1,1,2,0
4,2,6,8,1,1,2,0
4,2,7,9,1,1,2,0
4,2,8,10,1,1,2,0
4,2,9,11,1,1,2,0
4,2,10,13,1,1,3,0
4,2,11,14,1,1,3,0
4,2,12,15,1,1,3,0
4,2,13,16,1,1,3,0
4,2,14,18,1,1,4,0
4,2,15,19,1,1,4,0
4,2,16,20,1,1,4,0
4,2,17,21,1,1,4,0
4,2,18,21,1,1,3,0
4,2,19,22,1,1,3,0
4,2,20,23,1,1,3,0
4,2,21,24,1,1,3,0
4,2,22,25,1,1,3,0
4,2,23,26,1,1,3,0
4,2,24,26,1,1,2,0
4,2,25,27,1,1,2,0
4,2,26,28,1,1,2,0
4,2,27,29,1,1,2,0
4,2,28,30,1,1,2,0
4,2,29,31,1,1,2,0
4,2,30,33,1,1,3,0
4,2,31,34,1,1,3,0
4,2,32,35,1,1,3,0
4,2,33,36,1,1,3,0
4,2,34,38,1,1,4,0
4,2,35,39,1,1,4,0
4,2,36,40,1,1,4,0
4,2,37,41,1,1,4,0
4,2,38,41,1,1,3,0
4,2,39,42,1,1,3,0
4,2,40,43,1,1,3,0
4,2,41,44,1,1,3,0
4,2,42,45,1,1,3,0
4,2,43,46,1,1,3,0
4,2,44,46,1,1,2,0
4,2,45,47,1,1,2,0
4,2,46,48,1,1,2,0
4,2,47,49,1,1,2,0
4,2,48,50,1,1,2,0
3,0,0,8,1,1,8,0
3,0,1,9,1,1,8,0
3,0,2,10,1,1,8,0
3,0,3,11,1,1,8,0
3,0,4,13,1,1,9,0
3,0,5,14,1,1,9,0
3,0,6,16,1,1,10,0
3,0,7,18,1,1,11,0
3,0,8,20,1,1,12,0
3,0,9,21,1,1,12,0
3,0,10,23,1,1,13,0
3,0,11,24,1,1,13,0
3,0,12,25,1,1,13,0
3,0,13,26,1,1,13,0
3,0,14,26,1,1,12,0
3,0,15,27,1,1,12,0
3,0,16,28,1,1,12,0
3,0,17,28,1,1,11,0
3,0,18,29,1,1,11,0
3,0,19,29,1,1,10,0
3,0,20,30,1,1,10,0
3,0,21,30,1,1,9,0
3,0,22,31,1,1,9,0
3,0,23,32,1,1,9,0
3,0,24,33,1,1,9,0
3,0,25,34,1,1,9,0
3,0,26,36,1,1,10,0
3,0,27,38,1,1,11,0
3,0,28,40,1,1,12,0
3,0,29,41,1,1,12,0
3,0,30,43,1,1,13,0
3,0,31,44,1,1,13,0
3,0,32,45,1,1,13,0
3,0,33,46,1,1,13,0
3,0,34,46,1,1,12,0
3,0,35,47,1,1,12,0
3,0,36,48,1,1,12,0
3,0,37,48,1,1,11,0
3,0,38,49,1,1,11,0
3,0,39,49,1,1,10,0
3,0,40,50,1,1,10,0
3,0,41,50,1,1,9,0
4,5,0,4,1,1,4,0
4,5,1,5,1,1,4,0
4,5,2,6,1,1,4,0
4,5,3,7,1,1,4,0
4,5,4,8,1,1,4,0
4,5,5,9,1,1,4,0
4,5,6,10,1,1,4,0
4,5,7,11,1,1,4,0
4,5,8,13,1,1,5,0
4,5,9,14,1,1,5,0
4,5,10,16,1,1,6,0
4,5,11,17,1,1,6,0
4,5,12,19,1,1,7,0
4,5,13,20,1,1,7,0
4,5,14,21,1,1,7,0
4,5,15,22,1,1,7,0
4,5,16,23,1,1,7,0
4,5,17,24,1,1,7,0
4,5,18,24,1,1,6,0
4,5,19,25,1,1,6,0
4,5,20,26,1,1,6,0
4,5,21,26,1,1,5,0
4,5,22,27,1,1,5,0
4,5,23,28,1,1,5,0
4,5,24,28,1,1,4,0
4,5,25,29,1,1,4,0
4,5,26,30,1,1,4,0
4,5,27,31,1,1,4,0
4,5,28,33,1,1,5,0
4,5,29,34,1,1,5,0
4,5,30,36,1,1,6,0
4,5,31,37,1,1,6,0
4,5,32,39,1,1,7,0
4,5,33,40,1,1,7,0
4,5,34,41,1,1,7,0
4,5,35,42,1,1,7,0
4,5,36,43,1,1,7,0
4,5,37,44,1,1,7,0
4,5,38,44,1,1,6,0
4,5,39,45,1,1,6,0
4,5,40,46,1,1,6,0
4,5,41,46,1,1,5,0
4,5,42,47,1,1,5,0
4,5,43,48,1,1,5,0
4,5,44,48,1,1,4,0
4,5,45,49,1,1,4,0
4,5,46,50,1,1,4,0
5,0,0,2,1,1,2,0
5,0,1,3,1,1,2,0
5,0,2,4,1,1,2,0
5,0,3,5,1,1,2,0
5,0,4,6,1,1,2,0
5,0,5,7,1,1,2,0
5,0,6,8,1,1,2,0
5,0,7,9,1,1,2,0
5,0,8,10,1,1,2,0
5,0,9,11,1,1,2,0
5,0,10,13,1,1,3,0
5,0,11,14,1,1,3,0
5,0,12,15,1,1,3,0
5,0,13,16,1,1,3,0
5,0,14,18,1,1,4,0
5,0,15,19,1,1,4,0
5,0,16,20,1,1,4,0
5,0,17,21,1,1,4,0
5,0,18,21,1,1,3,0
5,0,19,22,1,1,3,0
5,0,20,23,1,1,3,0
5,0,21,24,1,1,3,0
5,0,22,25,1,1,3,0
5,0,23,26,1,1,3,0
5,0,24,26,1,1,2,0
5,0,25,27,1,1,2,0
5,0,26,28,1,1,2,0
5,0,27,29,1,1,2,0
5,0,28,30,1,1,2,0
5,0,29,31,1,1,2,0
5,0,30,33,1,1,3,0
5,0,31,34,1,1,3,0
5,0,32,35,1,1,3,0
5,0,33,36,1,1,3,0
5,0,34,38,1,1,4,0
5,0,35,39,1,1,4,0
5,0,36,40,1,1,4,0
5,0,37,41,1,1,4,0
5,0,38,41,1,1,3,0
5,0,39,42,1,1,3,0
5,0,40,43,1,1,3,0
5,0,41,44,1,1,3,0
5,0,42,45,1,1,3,0
5,0,43,46,1,1,3,0
5,0,44,46,1,1,2,0
5,0,45,47,1,1,2,0
5,0,46,48,1,1,2,0
5,0,47,49,1,1,2,0
5,0,48,50,1,1,2,0
5,6,0,3,1,1,3,0
5,6,1,4,1,1,3,0
5,6,2,5,1,1,3,0
5,6,3,6,1,1,3,0
5,6,4,7,1,1,3,0
5,6,5,8,1,1,3,0
5,6,6,9,1,1,3,0
5,6,7,10,1,1,3,0
5,6,8,11,1,1,3,0
5,6,9,13,1,1,4,0
5,6,10,14,1,1,4,0
5,6,11,15,1,1,4,0
5,6,12,17,1,1,5,0
5,6,13,18,1,1,5,0
5,6,14,20,1,1,6,0
5,6,15,21,1,1,6,0
5,6,16,21,1,1,5,0
5,6,17,22,1,1,5,0
5,6,18,23,1,1,5,0
5,6,19,24,1,1,5,0
5,6,20,24,1,1,4,0
5,6,21,25,1,1,4,0
5,6,22,26,1,1,4,0
5,6,23,27,1,1,4,0
5,6,24,27,1,1,3,0
5,6,25,28,1,1,3,0
5,6,26,29,1,1,3,0
5,6,27,30,1,1,3,0
5,6,28,31,1,1,3,0
5,6,29,33,1,1,4,0
5,6,30,34,1,1,4,0
5,6,31,35,1,1,4,0
5,6,32,37,1,1,5,0
5,6,33,38,1,1,5,0
5,6,34,40,1,1,6,0
5,6,35,41,1,1,6,0
5,6,36,41,1,1,5,0
5,6,37,42,1,1,5,0
5,6,38,43,1,1,5,0
5,6,39,44,1,1,5,0
5,6,40,44,1,1,4,0
5,6,41,45,1,1,4,0
5,6,42,46,1,1,4,0
5,6,43,47,1,1,4,0
5,6,44,47,1,1,3,0
5,6,45,48,1,1,3,0
5,6,46,49,1,1,3,0
5,6,47,50,1,1,3,0
3,6,0,5,1,1,5,0
3,6,1,6,1,1,5,0
3,6,2,7,1,1,5,0
3,6,3,8,1,1,5,0
3,6,4,9,1,1,5,0
3,6,5,10,1,1,5,0
3,6,6,11,1,1,5,0
3,6,7,13,1,1,6,0
3,6,8,14,1,1,6,0
3,6,9,16,1,1,7,0
3,6,10,18,1,1,8,0
3,6,11,19,1,1,8,0
3,6,12,21,1,1,9,0
3,6,13,22,1,1,9,0
3,6,14,23,1,1,9,0
3,6,15,24,1,1,9,0
3,6,16,24,1,1,8,0
3,6,17,25,1,1,8,0
3,6,18,25,1,1,7,0
3,6,19,26,1,1,7,0
3,6,20,27,1,1,7,0
3,6,21,27,1,1,6,0
3,6,22,28,1,1,6,0
3,6,23,29,1,1,6,0
3,6,24,29,1,1,5,0
3,6,25,30,1,1,5,0
3,6,26,31,1,1,5,0
3,6,27,33,1,1,6,0
3,6,28,34,1,1,6,0
3,6,29,36,1,1,7,0
3,6,30,38,1,1,8,0
3,6,31,39,1,1,8,0
3,6,32,41,1,1,9,0
3,6,33,42,1,1,9,0
3,6,34,43,1,1,9,0
3,6,35,44,1,1,9,0
3,6,36,44,1,1,8,0
3,6,37,45,1,1,8,0
3,6,38,46,1,1,8,0
3,6,39,46,1,1,7,0
3,6,40,47,1,1,7,0
3,6,41,47,1,1,6,0
3,6,42,48,1,1,6,0
3,6,43,49,1,1,6,0
3,6,44,49,1,1,5,0
3,6,45,50,1,1,5,0
5,3,0,6,1,1,6,0
5,3,1,7,1,1,6,0
5,3,2,8,1,1,6,0
5,3,3,9,1,1,6,0
5,3,4,10,1,1,6,0
5,3,5,11,1,1,6,0
5,3,6,13,1,1,7,0
5,3,7,14,1,1,7,0
5,3,8,16,1,1,8,0
5,3,9,18,1,1,9,0
5,3,10,20,1,1,10,0
5,3,11,21,1,1,10,0
5,3,12,22,1,1,10,0
5,3,13,23,1,1,10,0
5,3,14,24,1,1,10,0
5,3,15,25,1,1,10,0
5,3,16,26,1,1,10,0
5,3,17,26,1,1,9,0
5,3,18,27,1,1,9,0
5,3,19,27,1,1,8,0
5,3,20,28,1,1,8,0
5,3,21,28,1,1,7,0
5,3,22,29,1,1,7,0
5,3,23,30,1,1,7,0
5,3,24,30,1,1,6,0
5,3,25,31,1,1,6,0
5,3,26,33,1,1,7,0
5,3,27,34,1,1,7,0
5,3,28,36,1,1,8,0
5,3,29,38,1,1,9,0
5,3,30,40,1,1,10,0
5,3,31,41,1,1,10,0
5,3,32,42,1,1,10,0
5,3,33,43,1,1,10,0
5,3,34,44,1,1,10,0
5,3,35,45,1,1,10,0
5,3,36,46,1,1,10,0
5,3,37,46,1,1,9,0
5,3,38,47,1,1,9,0
5,3,39,47,1,1,8,0
5,3,40,48,1,1,8,0
5,3,41,48,1,1,7,0
5,3,42,49,1,1,7,0
5,3,43,50,1,1,7,0
5,3,44,50,1,1,6,0
0,1,0,2,1,1,2,0
0,1,1,3,1,1,2,0
0,1,2,4,1,1,2,0
0,1,3,5,1,1,2,0
0,1,4,6,1,1,2,0
0,1,5,7,1,1,2,0
0,1,6,8,1,1,2,0
0,1,7,9,1,1,2,0
0,1,8,10,1,1,2,0
0,1,9,11,1,1,2,0
0,1,10,13,1,1,3,0
0,1,11,14,1,1,3,0
0,1,12,15,1,1,3,0
0,1,13,16,1,1,3,0
0,1,14,18,1,1,4,0
0,1,15,19,1,1,4,0
0,1,16,20,1,1,4,0
0,1,17,21,1,1,4,0
0,1,18,21,1,1,3,0
0,1,19,22,1,1,3,0
0,1,20,23,1,1,3,0
0,1,21,24,1,1,3,0
0,1,22,25,1,1,3,0
0,1,23,26,1,1,3,0
0,1,24,26,1,1,2,0
0,1,25,27,1,1,2,0
0,1,26,28,1,1,2,0
0,1,27,29,1,1,2,0
0,1,28,30,1,1,2,0
0,1,29,31,1,1,2,0
0,1,30,33,1,1,3,0
0,1,31,34,1,1,3,0
0,1,32,35,1,1,3,0
0,1,33,36,1,1,3,0
0,1,34,38,1,1,4,0
0,1,35,39,1,1,4,0
0,1,36,40,1,1,4,0
0,1,37,41,1,1,4,0
0,1,38,41,1,1,3,0
0,1,39,42,1,1,3,0
0,1,40,43,1,1,3,0
0,1,41,44,1,1,3,0
0,1,42,45,1,1,3,0
0,1,43,46,1,1,3,0
0,1,44,46,1,1,2,0
0,1,45,47,1,1,2,0
0,1,46,48,1,1,2,0
0,1,47,49,1,1,2,0
0,1,48,50,1,1,2,0
2,4,0,2,1,1,2,0
2,4,1,3,1,1,2,0
2,4,2,4,1,1,2,0
2,4,3,5,1,1,2,0
2,4,4,6,1,1,2,0
2,4,5,7,1,1,2,0
2,4,6,8,1,1,2,0
2,4,7,9,1,1,2,0
2,4,8,10,1,1,2,0
2,4,9,11,1,1,2,0
2,4,10,13,1,1,3,0
2,4,11,14,1,1,3,0
2,4,12,15,1,1,3,0
2,4,13,16,1,1,3,0
2,4,14,18,1,1,4,0
2,4,15,19,1,1,4,0
2,4,16,20,1,1,4,0
2,4,17,21,1,1,4,0
2,4,18,21,1,1,3,0
2,4,19,22,1,1,3,0
2,4,20,23,1,1,3,0
2,4,21,24,1,1,3,0
2,4,22,25,1,1,3,0
2,4,23,26,1,1,3,0
2,4,24,26,1,1,2,0
2,4,25,27,1,1,2,0
2,4,26,28,1,1,2,0
2,4,27,29,1,1,2,0
2,4,28,30,1,1,2,0
2,4,29,31,1,1,2,0
2,4,30,33,1,1,3,0
2,4,31,34,1,1,3,0
2,4,32,35,1,1,3,0
2,4,33,36,1,1,3,0
2,4,34,38,1,1,4,0
2,4,35,39,1,1,4,0
2,4,36,40,1,1,4,0
2,4,37,41,1,1,4,0
2,4,38,41,1,1,3,0
2,4,39,42,1,1,3,0
2,4,40,43,1,1,3,0
2,4,41,44,1,1,3,0
2,4,42,45,1,1,3,0
2,4,43,46,1,1,3,0
2,4,44,46,1,1,2,0
2,4,45,47,1,1,2,0
2,4,46,48,1,1,2,0
2,4,47,49,1,1,2,0
2,4,48,50,1,1,2,0
1,2,0,4,1,1,4,0
1,2,1,5,1,1,4,0
1,2,2,6,1,1,4,0
1,2,3,7,1,1,4,0
1,2,4,8,1,1,4,0
1,2,5,9,1,1,4,0
1,2,6,10,1,1,4,0
1,2,7,11,1,1,4,0
1,2,8,13,1,1,5,0
1,2,9,14,1,1,5,0
1,2,10,16,1,1,6,0
1,2,11,17,1,1,6,0
1,2,12,19,1,1,7,0
1,2,13,20,1,1,7,0
1,2,14,21,1,1,7,0
1,2,15,22,1,1,7,0
1,2,16,23,1,1,7,0
1,2,17,24,1,1,7,0
1,2,18,24,1,1,6,0
1,2,19,25,1,1,6,0
1,2,20,26,1,1,6,0
1,2,21,26,1,1,5,0
