from_node_id,to_node_id,driving_time_cost,length,time_stamp
9,3,5,50,18
9,4,5,50,18
9,5,2,20,18
9,6,6,60,18
9,7,5,50,18
9,8,4,40,18
9,9,0,0,18
9,10,7,70,18
9,11,3,30,18
9,12,4,40,18
9,13,4,40,18
9,14,8,80,18
10,0,3,30,18
10,1,1,10,18
10,2,5,50,18
10,3,4,40,18
10,4,4,40,18
10,5,5,50,18
10,6,1,10,18
10,7,3,30,18
10,8,4,40,18
10,9,7,70,18
10,10,0,0,18
10,11,6,60,18
10,12,3,30,18
10,13,3,30,18
10,14,3,30,18
11,0,7,70,18
11,1,5,50,18
11,2,1,10,18
11,3,3,30,18
11,4,4,40,18
11,5,1,10,18
11,6,5,50,18
11,7,4,40,18
11,8,3,30,18
11,9,3,30,18
11,10,6,60,18
11,11,0,0,18
11,12,3,30,18
11,13,3,30,18
11,14,7,70,18
12,0,4,40,18
12,1,2,20,18
12,2,2,20,18
12,3,5,50,18
12,4,7,70,18
12,5,4,40,18
12,6,4,40,18
12,7,4,40,18
12,8,4,40,18
12,9,4,40,18
12,10,3,30,18
12,11,3,30,18
12,12,0,0,18
12,13,6,60,18
12,14,4,40,18
13,0,4,40,18
13,1,4,40,18
13,2,4,40,18
13,3,7,70,18
13,4,5,50,18
13,5,2,20,18
13,6,2,20,18
13,7,4,40,18
13,8,4,40,18
13,9,4,40,18
13,10,3,30,18
13,11,3,30,18
13,12,6,60,18
13,13,0,0,18
13,14,4,40,18
14,0,0,0,18
14,1,2,20,18
14,2,6,60,18
14,3,5,50,18
14,4,5,50,18
14,5,6,60,18
14,6,2,20,18
14,7,4,40,18
14,8,5,50,18
14,9,8,80,18
14,10,3,30,18
14,11,7,70,18
14,12,4,40,18
14,13,4,40,18
14,14,0,0,18
0,0,0,0,19
0,1,2,20,19
0,2,6,60,19
0,3,5,50,19
0,4,5,50,19
0,5,6,60,19
0,6,2,20,19
0,7,4,40,19
0,8,5,50,19
0,9,8,80,19
0,10,3,30,19
0,11,7,70,19
0,12,4,40,19
0,13,4,40,19
0,14,0,0,19
1,0,2,20,19
1,1,0,0,19
1,2,4,40,19
1,3,3,30,19
1,4,5,50,19
1,5,5,50,19
1,6,2,20,19
1,7,2,20,19
1,8,3,30,19
1,9,6,60,19
1,10,1,10,19
1,11,5,50,19
1,12,2,20,19
1,13,4,40,19
1,14,2,20,19
2,0,6,60,19
2,1,4,40,19
2,2,0,0,19
2,3,3,30,19
2,4,8,80,19
2,5,2,20,19
2,6,5,50,19
2,7,3,30,19
2,8,2,20,19
2,9,2,20,19
2,10,5,50,19
2,11,1,10,19
2,12,2,20,19
2,13,4,40,19
2,14,6,60,19
3,0,5,50,19
3,1,3,30,19
3,2,3,30,19
3,3,0,0,19
3,4,8,80,19
3,5,5,50,19
3,6,5,50,19
3,7,5,50,19
3,8,5,50,19
3,9,5,50,19
3,10,4,40,19
3,11,3,30,19
3,12,5,50,19
3,13,7,70,19
3,14,5,50,19
4,0,5,50,19
4,1,5,50,19
4,2,5,50,19
4,3,8,80,19
4,4,0,0,19
4,5,3,30,19
4,6,3,30,19
4,7,5,50,19
4,8,5,50,19
4,9,5,50,19
4,10,4,40,19
4,11,4,40,19
4,12,7,70,19
4,13,5,50,19
4,14,5,50,19
5,0,6,60,19
5,1,5,50,19
5,2,2,20,19
5,3,5,50,19
5,4,3,30,19
5,5,0,0,19
5,6,4,40,19
5,7,3,30,19
5,8,2,20,19
5,9,2,20,19
5,10,5,50,19
5,11,1,10,19
5,12,4,40,19
5,13,2,20,19
5,14,6,60,19
6,0,2,20,19
6,1,2,20,19
6,2,5,50,19
6,3,5,50,19
6,4,3,30,19
6,5,4,40,19
6,6,0,0,19
6,7,2,20,19
6,8,3,30,19
6,9,6,60,19
6,10,1,10,19
6,11,5,50,19
6,12,4,40,19
6,13,2,20,19
6,14,2,20,19
7,0,4,40,19
7,1,2,20,19
7,2,3,30,19
7,3,5,50,19
7,4,5,50,19
7,5,3,30,19
7,6,2,20,19
7,7,0,0,19
7,8,1,10,19
7,9,5,50,19
7,10,3,30,19
7,11,4,40,19
7,12,4,40,19
7,13,4,40,19
7,14,4,40,19
8,0,5,50,19
8,1,3,30,19
8,2,2,20,19
8,3,5,50,19
8,4,5,50,19
8,5,2,20,19
8,6,3,30,19
8,7,1,10,19
8,8,0,0,19
8,9,4,40,19
8,10,4,40,19
8,11,3,30,19
8,12,4,40,19
8,13,4,40,19
8,14,5,50,19
9,0,8,80,19
9,1,6,60,19
9,2,2,20,19
9,3,5,50,19
9,4,5,50,19
9,5,2,20,19
9,6,6,60,19
9,7,5,50,19
9,8,4,40,19
9,9,0,0,19
9,10,7,70,19
9,11,3,30,19
9,12,4,40,19
9,13,4,40,19
9,14,8,80,19
10,0,3,30,19
10,1,1,10,19
10,2,5,50,19
10,3,4,40,19
10,4,4,40,19
10,5,5,50,19
10,6,1,10,19
10,7,3,30,19
10,8,4,40,19
10,9,7,70,19
10,10,0,0,19
10,11,6,60,19
10,12,3,30,19
10,13,3,30,19
10,14,3,30,19
11,0,7,70,19
11,1,5,50,19
11,2,1,10,19
11,3,3,30,19
11,4,4,40,19
11,5,1,10,19
11,6,5,50,19
11,7,4,40,19
11,8,3,30,19
11,9,3,30,19
11,10,6,60,19
11,11,0,0,19
11,12,3,30,19
11,13,3,30,19
11,14,7,70,19
12,0,4,40,19
12,1,2,20,19
12,2,2,20,19
12,3,5,50,19
12,4,7,70,19
12,5,4,40,19
12,6,4,40,19
12,7,4,40,19
12,8,4,40,19
12,9,4,40,19
12,10,3,30,19
12,11,3,30,19
12,12,0,0,19
12,13,6,60,19
12,14,4,40,19
13,0,4,40,19
13,1,4,40,19
13,2,4,40,19
13,3,7,70,19
13,4,5,50,19
13,5,2,20,19
13,6,2,20,19
13,7,4,40,19
13,8,4,40,19
13,9,4,40,19
13,10,3,30,19
13,11,3,30,19
13,12,6,60,19
13,13,0,0,19
13,14,4,40,19
14,0,0,0,19
14,1,2,20,19
14,2,6,60,19
14,3,5,50,19
14,4,5,50,19
14,5,6,60,19
14,6,2,20,19
14,7,4,40,19
14,8,5,50,19
14,9,8,80,19
14,10,3,30,19
14,11,7,70,19
14,12,4,40,19
14,13,4,40,19
14,14,0,0,19
0,0,0,0,20
0,1,2,20,20
0,2,6,60,20
0,3,5,50,20
0,4,5,50,20
0,5,6,60,20
0,6,2,20,20
0,7,4,40,20
0,8,5,50,20
0,9,8,80,20
0,10,3,30,20
0,11,7,70,20
0,12,4,40,20
0,13,4,40,20
0,14,0,0,20
1,0,2,20,20
1,1,0,0,20
1,2,4,40,20
1,3,3,30,20
1,4,5,50,20
1,5,5,50,20
1,6,2,20,20
1,7,2,20,20
1,8,3,30,20
1,9,6,60,20
1,10,1,10,20
1,11,5,50,20
1,12,2,20,20
1,13,4,40,20
1,14,2,20,20
2,0,6,60,20
2,1,4,40,20
2,2,0,0,20
2,3,3,30,20
2,4,8,80,20
2,5,2,20,20
2,6,5,50,20
2,7,3,30,20
2,8,2,20,20
2,9,2,20,20
2,10,5,50,20
2,11,1,10,20
2,12,2,20,20
2,13,4,40,20
2,14,6,60,20
3,0,5,50,20
3,1,3,30,20
3,2,3,30,20
3,3,0,0,20
3,4,8,80,20
3,5,5,50,20
3,6,5,50,20
3,7,5,50,20
3,8,5,50,20
3,9,5,50,20
3,10,4,40,20
3,11,3,30,20
3,12,5,50,20
3,13,7,70,20
3,14,5,50,20
4,0,5,50,20
4,1,5,50,20
4,2,5,50,20
4,3,8,80,20
4,4,0,0,20
4,5,3,30,20
4,6,3,30,20
4,7,5,50,20
4,8,5,50,20
4,9,5,50,20
4,10,4,40,20
4,11,4,40,20
4,12,7,70,20
4,13,5,50,20
4,14,5,50,20
5,0,6,60,20
5,1,5,50,20
5,2,2,20,20
5,3,5,50,20
5,4,3,30,20
5,5,0,0,20
5,6,4,40,20
5,7,3,30,20
5,8,2,20,20
5,9,2,20,20
5,10,5,50,20
5,11,1,10,20
5,12,4,40,20
5,13,2,20,20
5,14,6,60,20
6,0,2,20,20
6,1,2,20,20
6,2,5,50,20
6,3,5,50,20
6,4,3,30,20
6,5,4,40,20
6,6,0,0,20
6,7,2,20,20
6,8,3,30,20
6,9,6,60,20
6,10,1,10,20
6,11,5,50,20
6,12,4,40,20
6,13,2,20,20
6,14,2,20,20
7,0,4,40,20
7,1,2,20,20
7,2,3,30,20
7,3,5,50,20
7,4,5,50,20
7,5,3,30,20
7,6,2,20,20
7,7,0,0,20
7,8,1,10,20
7,9,5,50,20
7,10,3,30,20
7,11,4,40,20
7,12,4,40,20
7,13,4,40,20
7,14,4,40,20
8,0,5,50,20
8,1,3,30,20
8,2,2,20,20
8,3,5,50,20
8,4,5,50,20
8,5,2,20,20
8,6,3,30,20
8,7,1,10,20
8,8,0,0,20
8,9,4,40,20
8,10,4,40,20
8,11,3,30,20
8,12,4,40,20
8,13,4,40,20
8,14,5,50,20
9,0,8,80,20
9,1,6,60,20
9,2,2,20,20
9,3,5,50,20
9,4,5,50,20
9,5,2,20,20
9,6,6,60,20
9,7,5,50,20
9,8,4,40,20
9,9,0,0,20
9,10,7,70,20
9,11,3,30,20
9,12,4,40,20
9,13,4,40,20
9,14,8,80,20
10,0,3,30,20
10,1,1,10,20
10,2,5,50,20
10,3,4,40,20
10,4,4,40,20
10,5,5,50,20
10,6,1,10,20
10,7,3,30,20
10,8,4,40,20
10,9,7,70,20
10,10,0,0,20
10,11,6,60,20
10,12,3,30,20
10,13,3,30,20
10,14,3,30,20
11,0,7,70,20
11,1,5,50,20
11,2,1,10,20
11,3,3,30,20
11,4,4,40,20
11,5,1,10,20
11,6,5,50,20
11,7,4,40,20
11,8,3,30,20
11,9,3,30,20
11,10,6,60,20
11,11,0,0,20
11,12,3,30,20
11,13,3,30,20
11,14,7,70,20
12,0,4,40,20
12,1,2,20,20
12,2,2,20,20
12,3,5,50,20
12,4,7,70,20
12,5,4,40,20
12,6,4,40,20
12,7,4,40,20
12,8,4,40,20
12,9,4,40,20
12,10,3,30,20
12,11,3,30,20
12,12,0,0,20
12,13,6,60,20
12,14,4,40,20
13,0,4,40,20
13,1,4,40,20
13,2,4,40,20
13,3,7,70,20
13,4,5,50,20
13,5,2,20,20
13,6,2,20,20
13,7,4,40,20
13,8,4,40,20
13,9,4,40,20
13,10,3,30,20
13,11,3,30,20
13,12,6,60,20
13,13,0,0,20
13,14,4,40,20
14,0,0,0,20
14,1,2,20,20
14,2,6,60,20
14,3,5,50,20
14,4,5,50,20
14,5,6,60,20
14,6,2,20,20
14,7,4,40,20
14,8,5,50,20
14,9,8,80,20
14,10,3,30,20
14,11,7,70,20
14,12,4,40,20
14,13,4,40,20
14,14,0,0,20
0,0,0,0,21
0,1,2,20,21
0,2,6,60,21
0,3,5,50,21
0,4,5,50,21
0,5,6,60,21
0,6,2,20,21
0,7,4,40,21
0,8,5,50,21
0,9,8,80,21
0,10,3,30,21
0,11,7,70,21
0,12,4,40,21
0,13,4,40,21
0,14,0,0,21
1,0,2,20,21
1,1,0,0,21
1,2,4,40,21
1,3,3,30,21
1,4,5,50,21
1,5,5,50,21
1,6,2,20,21
1,7,2,20,21
1,8,3,30,21
1,9,6,60,21
1,10,1,10,21
1,11,5,50,21
1,12,2,20,21
1,13,4,40,21
1,14,2,20,21
2,0,6,60,21
2,1,4,40,21
2,2,0,0,21
2,3,3,30,21
2,4,8,80,21
2,5,2,20,21
2,6,5,50,21
2,7,3,30,21
2,8,2,20,21
2,9,2,20,21
2,10,5,50,21
2,11,1,10,21
2,12,2,20,21
2,13,4,40,21
2,14,6,60,21
3,0,5,50,21
3,1,3,30,21
3,2,3,30,21
3,3,0,0,21
3,4,8,80,21
3,5,5,50,21
3,6,5,50,21
3,7,5,50,21
3,8,5,50,21
3,9,5,50,21
3,10,4,40,21
3,11,3,30,21
3,12,5,50,21
3,13,7,70,21
3,14,5,50,21
4,0,5,50,21
4,1,5,50,21
4,2,5,50,21
4,3,8,80,21
4,4,0,0,21
4,5,3,30,21
4,6,3,30,21
4,7,5,50,21
4,8,5,50,21
4,9,5,50,21
4,10,4,40,21
4,11,4,40,21
4,12,7,70,21
4,13,5,50,21
4,14,5,50,21
5,0,6,60,21
5,1,5,50,21
5,2,2,20,21
5,3,5,50,21
5,4,3,30,21
5,5,0,0,21
5,6,4,40,21
5,7,3,30,21
5,8,2,20,21
5,9,2,20,21
5,10,5,50,21
5,11,1,10,21
5,12,4,40,21
5,13,2,20,21
5,14,6,60,21
6,0,2,20,21
6,1,2,20,21
6,2,5,50,21
6,3,5,50,21
6,4,3,30,21
6,5,4,40,21
6,6,0,0,21
6,7,2,20,21
6,8,3,30,21
6,9,6,60,21
6,10,1,10,21
6,11,5,50,21
6,12,4,40,21
6,13,2,20,21
6,14,2,20,21
7,0,4,40,21
7,1,2,20,21
7,2,3,30,21
7,3,5,50,21
7,4,5,50,21
7,5,3,30,21
7,6,2,20,21
7,7,0,0,21
7,8,1,10,21
7,9,5,50,21
7,10,3,30,21
7,11,4,40,21
7,12,4,40,21
7,13,4,40,21
7,14,4,40,21
8,0,5,50,21
8,1,3,30,21
8,2,2,20,21
8,3,5,50,21
8,4,5,50,21
8,5,2,20,21
8,6,3,30,21
8,7,1,10,21
8,8,0,0,21
8,9,4,40,21
8,10,4,40,21
8,11,3,30,21
8,12,4,40,21
8,13,4,40,21
8,14,5,50,21
9,0,8,80,21
9,1,6,60,21
9,2,2,20,21
9,3,5,50,21
9,4,5,50,21
9,5,2,20,21
9,6,6,60,21
9,7,5,50,21
9,8,4,40,21
9,9,0,0,21
9,10,7,70,21
9,11,3,30,21
9,12,4,40,21
9,13,4,40,21
9,14,8,80,21
10,0,3,30,21
10,1,1,10,21
10,2,5,50,21
10,3,4,40,21
10,4,4,40,21
10,5,5,50,21
10,6,1,10,21
10,7,3,30,21
10,8,4,40,21
10,9,7,70,21
10,10,0,0,21
10,11,6,60,21
10,12,3,30,21
10,13,3,30,21
10,14,3,30,21
11,0,7,70,21
11,1,5,50,21
11,2,1,10,21
11,3,3,30,21
11,4,4,40,21
11,5,1,10,21
11,6,5,50,21
11,7,4,40,21
11,8,3,30,21
11,9,3,30,21
11,10,6,60,21
11,11,0,0,21
11,12,3,30,21
11,13,3,30,21
11,14,7,70,21
12,0,4,40,21
12,1,2,20,21
12,2,2,20,21
12,3,5,50,21
12,4,7,70,21
12,5,4,40,21
12,6,4,40,21
12,7,4,40,21
12,8,4,40,21
12,9,4,40,21
12,10,3,30,21
12,11,3,30,21
12,12,0,0,21
12,13,6,60,21
12,14,4,40,21
13,0,4,40,21
13,1,4,40,21
13,2,4,40,21
13,3,7,70,21
13,4,5,50,21
13,5,2,20,21
13,6,2,20,21
13,7,4,40,21
13,8,4,40,21
13,9,4,40,21
13,10,3,30,21
13,11,3,30,21
13,12,6,60,21
13,13,0,0,21
13,14,4,40,21
14,0,0,0,21
14,1,2,20,21
14,2,6,60,21
14,3,5,50,21
14,4,5,50,21
14,5,6,60,21
14,6,2,20,21
14,7,4,40,21
14,8,5,50,21
14,9,8,80,21
14,10,3,30,21
14,11,7,70,21
14,12,4,40,21
14,13,4,40,21
14,14,0,0,21
0,0,0,0,22
0,1,2,20,22
0,2,6,60,22
0,3,5,50,22
0,4,5,50,22
0,5,6,60,22
0,6,2,20,22
0,7,4,40,22
0,8,5,50,22
0,9,8,80,22
0,10,3,30,22
0,11,7,70,22
0,12,4,40,22
0,13,4,40,22
0,14,0,0,22
1,0,2,20,22
1,1,0,0,22
1,2,4,40,22
1,3,3,30,22
1,4,5,50,22
1,5,5,50,22
1,6,2,20,22
1,7,2,20,22
1,8,3,30,22
1,9,6,60,22
1,10,1,10,22
1,11,5,50,22
1,12,2,20,22
1,13,4,40,22
1,14,2,20,22
2,0,6,60,22
2,1,4,40,22
2,2,0,0,22
2,3,3,30,22
2,4,8,80,22
2,5,2,20,22
2,6,5,50,22
2,7,3,30,22
2,8,2,20,22
2,9,2,20,22
2,10,5,50,22
2,11,1,10,22
2,12,2,20,22
2,13,4,40,22
2,14,6,60,22
3,0,5,50,22
3,1,3,30,22
3,2,3,30,22
3,3,0,0,22
3,4,8,80,22
3,5,5,50,22
3,6,5,50,22
3,7,5,50,22
3,8,5,50,22
3,9,5,50,22
3,10,4,40,22
3,11,3,30,22
3,12,5,50,22
3,13,7,70,22
3,14,5,50,22
4,0,5,50,22
4,1,5,50,22
4,2,5,50,22
4,3,8,80,22
4,4,0,0,22
4,5,3,30,22
4,6,3,30,22
4,7,5,50,22
4,8,5,50,22
4,9,5,50,22
4,10,4,40,22
4,11,4,40,22
4,12,7,70,22
4,13,5,50,22
4,14,5,50,22
5,0,6,60,22
5,1,5,50,22
5,2,2,20,22
5,3,5,50,22
5,4,3,30,22
5,5,0,0,22
5,6,4,40,22
5,7,3,30,22
5,8,2,20,22
5,9,2,20,22
5,10,5,50,22
5,11,1,10,22
5,12,4,40,22
5,13,2,20,22
5,14,6,60,22
6,0,2,20,22
6,1,2,20,22
6,2,5,50,22
6,3,5,50,22
6,4,3,30,22
6,5,4,40,22
6,6,0,0,22
6,7,2,20,22
6,8,3,30,22
6,9,6,60,22
6,10,1,10,22
6,11,5,50,22
6,12,4,40,22
6,13,2,20,22
6,14,2,20,22
7,0,4,40,22
7,1,2,20,22
7,2,3,30,22
7,3,5,50,22
7,4,5,50,22
7,5,3,30,22
7,6,2,20,22
7,7,0,0,22
7,8,1,10,22
7,9,5,50,22
7,10,3,30,22
7,11,4,40,22
7,12,4,40,22
7,13,4,40,22
7,14,4,40,22
8,0,5,50,22
8,1,3,30,22
8,2,2,20,22
8,3,5,50,22
8,4,5,50,22
8,5,2,20,22
8,6,3,30,22
8,7,1,10,22
8,8,0,0,22
8,9,4,40,22
8,10,4,40,22
8,11,3,30,22
8,12,4,40,22
8,13,4,40,22
8,14,5,50,22
9,0,8,80,22
9,1,6,60,22
9,2,2,20,22
9,3,5,50,22
9,4,5,50,22
9,5,2,20,22
9,6,6,60,22
9,7,5,50,22
9,8,4,40,22
9,9,0,0,22
9,10,7,70,22
9,11,3,30,22
9,12,4,40,22
9,13,4,40,22
9,14,8,80,22
10,0,3,30,22
10,1,1,10,22
10,2,5,50,22
10,3,4,40,22
10,4,4,40,22
10,5,5,50,22
10,6,1,10,22
10,7,3,30,22
10,8,4,40,22
10,9,7,70,22
10,10,0,0,22
10,11,6,60,22
10,12,3,30,22
10,13,3,30,22
10,14,3,30,22
11,0,7,70,22
11,1,5,50,22
11,2,1,10,22
11,3,3,30,22
11,4,4,40,22
11,5,1,10,22
11,6,5,50,22
11,7,4,40,22
11,8,3,30,22
11,9,3,30,22
11,10,6,60,22
11,11,0,0,22
11,12,3,30,22
11,13,3,30,22
11,14,7,70,22
12,0,4,40,22
12,1,2,20,22
12,2,2,20,22
12,3,5,50,22
12,4,7,70,22
12,5,4,40,22
12,6,4,40,22
12,7,4,40,22
12,8,4,40,22
12,9,4,40,22
12,10,3,30,22
12,11,3,30,22
12,12,0,0,22
12,13,6,60,22
12,14,4,40,22
13,0,4,40,22
13,1,4,40,22
13,2,4,40,22
13,3,7,70,22
13,4,5,50,22
13,5,2,20,22
13,6,2,20,22
13,7,4,40,22
13,8,4,40,22
13,9,4,40,22
13,10,3,30,22
13,11,3,30,22
13,12,6,60,22
13,13,0,0,22
13,14,4,40,22
14,0,0,0,22
14,1,2,20,22
14,2,6,60,22
14,3,5,50,22
14,4,5,50,22
14,5,6,60,22
14,6,2,20,22
14,7,4,40,22
14,8,5,50,22
14,9,8,80,22
14,10,3,30,22
14,11,7,70,22
14,12,4,40,22
14,13,4,40,22
14,14,0,0,22
0,0,0,0,23
0,1,2,20,23
0,2,6,60,23
0,3,5,50,23
0,4,5,50,23
0,5,6,60,23
0,6,2,20,23
0,7,4,40,23
0,8,5,50,23
0,9,8,80,23
0,10,3,30,23
0,11,7,70,23
0,12,4,40,23
0,13,4,40,23
0,14,0,0,23
1,0,2,20,23
1,1,0,0,23
1,2,4,40,23
1,3,3,30,23
1,4,5,50,23
1,5,5,50,23
1,6,2,20,23
1,7,2,20,23
1,8,3,30,23
1,9,6,60,23
1,10,1,10,23
1,11,5,50,23
1,12,2,20,23
1,13,4,40,23
1,14,2,20,23
2,0,6,60,23
2,1,4,40,23
2,2,0,0,23
2,3,3,30,23
2,4,8,80,23
2,5,2,20,23
2,6,5,50,23
2,7,3,30,23
2,8,2,20,23
2,9,2,20,23
2,10,5,50,23
2,11,1,10,23
2,12,2,20,23
2,13,4,40,23
2,14,6,60,23
3,0,5,50,23
3,1,3,30,23
3,2,3,30,23
3,3,0,0,23
3,4,8,80,23
3,5,5,50,23
3,6,5,50,23
3,7,5,50,23
3,8,5,50,23
3,9,5,50,23
3,10,4,40,23
3,11,3,30,23
3,12,5,50,23
3,13,7,70,23
3,14,5,50,23
4,0,5,50,23
4,1,5,50,23
4,2,5,50,23
4,3,8,80,23
4,4,0,0,23
4,5,3,30,23
4,6,3,30,23
4,7,5,50,23
4,8,5,50,23
4,9,5,50,23
4,10,4,40,23
4,11,4,40,23
4,12,7,70,23
4,13,5,50,23
4,14,5,50,23
5,0,6,60,23
5,1,5,50,23
5,2,2,20,23
5,3,5,50,23
5,4,3,30,23
5,5,0,0,23
5,6,4,40,23
5,7,3,30,23
5,8,2,20,23
5,9,2,20,23
5,10,5,50,23
5,11,1,10,23
5,12,4,40,23
5,13,2,20,23
5,14,6,60,23
6,0,2,20,23
6,1,2,20,23
6,2,5,50,23
6,3,5,50,23
6,4,3,30,23
6,5,4,40,23
6,6,0,0,23
6,7,2,20,23
6,8,3,30,23
6,9,6,60,23
6,10,1,10,23
6,11,5,50,23
6,12,4,40,23
6,13,2,20,23
6,14,2,20,23
7,0,4,40,23
7,1,2,20,23
7,2,3,30,23
7,3,5,50,23
7,4,5,50,23
7,5,3,30,23
7,6,2,20,23
7,7,0,0,23
7,8,1,10,23
7,9,5,50,23
7,10,3,30,23
7,11,4,40,23
7,12,4,40,23
7,13,4,40,23
7,14,4,40,23
8,0,5,50,23
8,1,3,30,23
8,2,2,20,23
8,3,5,50,23
8,4,5,50,23
8,5,2,20,23
8,6,3,30,23
8,7,1,10,23
8,8,0,0,23
8,9,4,40,23
8,10,4,40,23
8,11,3,30,23
8,12,4,40,23
8,13,4,40,23
8,14,5,50,23
9,0,8,80,23
9,1,6,60,23
9,2,2,20,23
9,3,5,50,23
9,4,5,50,23
9,5,2,20,23
9,6,6,60,23
9,7,5,50,23
9,8,4,40,23
9,9,0,0,23
9,10,7,70,23
9,11,3,30,23
9,12,4,40,23
9,13,4,40,23
9,14,8,80,23
10,0,3,30,23
10,1,1,10,23
10,2,5,50,23
10,3,4,40,23
10,4,4,40,23
10,5,5,50,23
10,6,1,10,23
10,7,3,30,23
10,8,4,40,23
10,9,7,70,23
10,10,0,0,23
10,11,6,60,23
10,12,3,30,23
10,13,3,30,23
10,14,3,30,23
11,0,7,70,23
11,1,5,50,23
11,2,1,10,23
11,3,3,30,23
11,4,4,40,23
11,5,1,10,23
11,6,5,50,23
11,7,4,40,23
11,8,3,30,23
11,9,3,30,23
11,10,6,60,23
11,11,0,0,23
11,12,3,30,23
11,13,3,30,23
11,14,7,70,23
12,0,4,40,23
12,1,2,20,23
12,2,2,20,23
12,3,5,50,23
12,4,7,70,23
12,5,4,40,23
12,6,4,40,23
12,7,4,40,23
12,8,4,40,23
12,9,4,40,23
12,10,3,30,23
12,11,3,30,23
12,12,0,0,23
12,13,6,60,23
12,14,4,40,23
13,0,4,40,23
13,1,4,40,23
13,2,4,40,23
13,3,7,70,23
13,4,5,50,23
13,5,2,20,23
13,6,2,20,23
13,7,4,40,23
13,8,4,40,23
13,9,4,40,23
13,10,3,30,23
13,11,3,30,23
13,12,6,60,23
13,13,0,0,23
13,14,4,40,23
14,0,0,0,23
14,1,2,20,23
14,2,6,60,23
14,3,5,50,23
14,4,5,50,23
14,5,6,60,23
14,6,2,20,23
14,7,4,40,23
14,8,5,50,23
14,9,8,80,23
14,10,3,30,23
14,11,7,70,23
14,12,4,40,23
14,13,4,40,23
14,14,0,0,23
0,0,0,0,24
0,1,2,20,24
0,2,6,60,24
0,3,5,50,24
0,4,5,50,24
0,5,6,60,24
0,6,2,20,24
0,7,4,40,24
0,8,5,50,24
0,9,8,80,24
0,10,3,30,24
0,11,7,70,24
0,12,4,40,24
0,13,4,40,24
0,14,0,0,24
1,0,2,20,24
1,1,0,0,24
1,2,4,40,24
1,3,3,30,24
1,4,5,50,24
1,5,5,50,24
1,6,2,20,24
1,7,2,20,24
1,8,3,30,24
1,9,6,60,24
1,10,1,10,24
1,11,5,50,24
1,12,2,20,24
1,13,4,40,24
1,14,2,20,24
2,0,6,60,24
2,1,4,40,24
2,2,0,0,24
2,3,3,30,24
2,4,8,80,24
2,5,2,20,24
2,6,5,50,24
2,7,3,30,24
2,8,2,20,24
2,9,2,20,24
2,10,5,50,24
2,11,1,10,24
2,12,2,20,24
2,13,4,40,24
2,14,6,60,24
3,0,5,50,24
3,1,3,30,24
3,2,3,30,24
3,3,0,0,24
3,4,8,80,24
3,5,5,50,24
3,6,5,50,24
3,7,5,50,24
3,8,5,50,24
3,9,5,50,24
3,10,4,40,24
3,11,3,30,24
3,12,5,50,24
3,13,7,70,24
3,14,5,50,24
4,0,5,50,24
4,1,5,50,24
4,2,5,50,24
4,3,8,80,24
4,4,0,0,24
4,5,3,30,24
4,6,3,30,24
4,7,5,50,24
4,8,5,50,24
4,9,5,50,24
4,10,4,40,24
4,11,4,40,24
4,12,7,70,24
4,13,5,50,24
4,14,5,50,24
5,0,6,60,24
5,1,5,50,24
5,2,2,20,24
5,3,5,50,24
5,4,3,30,24
5,5,0,0,24
5,6,4,40,24
5,7,3,30,24
5,8,2,20,24
5,9,2,20,24
5,10,5,50,24
5,11,1,10,24
5,12,4,40,24
5,13,2,20,24
5,14,6,60,24
6,0,2,20,24
6,1,2,20,24
6,2,5,50,24
6,3,5,50,24
6,4,3,30,24
6,5,4,40,24
6,6,0,0,24
6,7,2,20,24
6,8,3,30,24
6,9,6,60,24
6,10,1,10,24
6,11,5,50,24
6,12,4,40,24
6,13,2,20,24
6,14,2,20,24
7,0,4,40,24
7,1,2,20,24
7,2,3,30,24
7,3,5,50,24
7,4,5,50,24
7,5,3,30,24
7,6,2,20,24
7,7,0,0,24
7,8,1,10,24
7,9,5,50,24
7,10,3,30,24
7,11,4,40,24
7,12,4,40,24
7,13,4,40,24
7,14,4,40,24
8,0,5,50,24
8,1,3,30,24
8,2,2,20,24
8,3,5,50,24
8,4,5,50,24
8,5,2,20,24
8,6,3,30,24
8,7,1,10,24
8,8,0,0,24
8,9,4,40,24
8,10,4,40,24
8,11,3,30,24
8,12,4,40,24
8,13,4,40,24
8,14,5,50,24
9,0,8,80,24
9,1,6,60,24
9,2,2,20,24
9,3,5,50,24
9,4,5,50,24
9,5,2,20,24
9,6,6,60,24
9,7,5,50,24
9,8,4,40,24
9,9,0,0,24
9,10,7,70,24
9,11,3,30,24
9,12,4,40,24
9,13,4,40,24
9,14,8,80,24
10,0,3,30,24
10,1,1,10,24
10,2,5,50,24
10,3,4,40,24
10,4,4,40,24
10,5,5,50,24
10,6,1,10,24
10,7,3,30,24
10,8,4,40,24
10,9,7,70,24
10,10,0,0,24
10,11,6,60,24
10,12,3,30,24
10,13,3,30,24
10,14,3,30,24
11,0,7,70,24
11,1,5,50,24
11,2,1,10,24
11,3,3,30,24
11,4,4,40,24
11,5,1,10,24
11,6,5,50,24
11,7,4,40,24
11,8,3,30,24
11,9,3,30,24
11,10,6,60,24
11,11,0,0,24
11,12,3,30,24
11,13,3,30,24
11,14,7,70,24
12,0,4,40,24
12,1,2,20,24
12,2,2,20,24
12,3,5,50,24
12,4,7,70,24
